,data_time,latitude,longitude,elevation,heart_rate,cadence,temperature,speed,distance_2d,distance_3d,distance_points_2d,uphill_gain,downhill_loss,grade,slope,slope_points,summary,icon,precipIntensity,precipProbability,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windGust,windBearing,cloudCover,uvIndex,visibility,ozone
93,2019-01-25 13:06:24,49.408910999999996,32.094573,86.8,134,88.0,,11.839,10026.3,10026.9,0.0,1.0,2.8,0.6,0.3,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.52,-16.46,-12.18,0.75,1019.03,6.3,10.97,89,0.61,0,16.09,389.27
94,2019-01-25 13:06:25,49.408929,32.094537,86.8,134,88.0,,17.476,10226.3,10226.9,3.29,1.0,2.8,0.6,0.3,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.52,-16.46,-12.18,0.75,1019.03,6.3,10.97,89,0.61,0,16.09,389.27
95,2019-01-25 13:06:26,49.408966,32.094469000000004,86.8,133,87.0,,23.114,10430.2,10430.8,6.42,1.0,2.8,0.7,0.2,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.52,-16.46,-12.18,0.75,1019.03,6.3,10.97,89,0.61,0,16.09,389.27
96,2019-01-25 13:06:27,49.408966,32.094469000000004,86.8,134,87.0,,11.951,10634.1,10634.7,0.0,1.0,2.8,0.6,0.2,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.52,-16.46,-12.18,0.75,1019.03,6.3,10.97,89,0.61,0,16.09,389.27
97,2019-01-25 13:06:28,49.408986,32.094435,86.8,134,87.0,,18.009,10839.9,10840.5,3.32,1.0,2.8,0.6,-0.2,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.52,-16.46,-12.18,0.75,1019.03,6.3,10.97,89,0.61,0,16.09,389.27
98,2019-01-25 13:06:29,49.409021,32.094359999999995,86.8,133,87.0,,15.677,11050.4,11051.0,6.69,1.0,2.8,0.6,-0.3,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.52,-16.46,-12.18,0.75,1019.03,6.3,10.97,89,0.61,0,16.09,389.27
99,2019-01-25 13:06:30,49.409033,32.094339,86.8,133,87.0,,7.387,11262.1,11262.7,2.02,1.0,2.8,0.5,-0.3,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.52,-16.46,-12.18,0.75,1019.03,6.3,10.97,89,0.61,0,16.09,389.27
100,2019-01-25 13:06:31,49.409045,32.094317,86.8,133,87.0,,18.723,11475.1,11475.7,2.08,1.0,2.8,0.5,-0.3,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.52,-16.46,-12.18,0.75,1019.03,6.3,10.97,89,0.61,0,16.09,389.27
101,2019-01-25 13:06:32,49.409096000000005,32.094233,86.9,132,87.0,,29.96,11693.4,11694.0,8.32,1.1,2.8,0.5,-0.4,1.2,Mostly Cloudy,partly-cloudy-day,0,0,-8.52,-16.46,-12.18,0.75,1019.03,6.3,10.97,89,0.61,0,16.09,389.27
102,2019-01-25 13:06:33,49.409096000000005,32.094233,86.9,132,87.0,,13.681,11911.6,11912.2,0.0,1.1,2.8,0.4,-0.6,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.52,-16.46,-12.18,0.75,1019.03,6.3,10.97,89,0.61,0,16.09,389.27
103,2019-01-25 13:06:34,49.409121999999996,32.094198999999996,86.9,132,89.0,,19.343,12132.0,12132.6,3.8,1.1,2.8,0.4,-0.6,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.52,-16.46,-12.18,0.75,1019.03,6.3,10.97,89,0.61,0,16.09,389.27
104,2019-01-25 13:06:35,49.409166,32.094131,86.9,134,89.0,,25.006,12356.7,12357.3,6.95,1.1,2.8,0.4,-0.6,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.52,-16.46,-12.18,0.75,1019.03,6.3,10.97,89,0.61,0,16.09,389.27
105,2019-01-25 13:06:36,49.409166,32.094131,86.9,134,89.0,,13.081,12581.4,12582.0,0.0,1.1,2.8,0.4,-0.6,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.52,-16.46,-12.18,0.75,1019.03,6.3,10.97,89,0.61,0,16.09,389.27
106,2019-01-25 13:06:37,49.40919,32.094097,86.9,134,89.0,,18.953,12808.3,12809.0,3.63,1.1,2.8,0.4,-0.6,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.52,-16.46,-12.18,0.75,1019.03,6.3,10.97,89,0.61,0,16.09,389.27
107,2019-01-25 13:06:38,49.409234000000005,32.09403,87.0,134,89.0,,24.825,13039.8,13040.4,6.89,1.2,2.8,0.4,-0.6,1.5,Mostly Cloudy,partly-cloudy-day,0,0,-8.52,-16.46,-12.18,0.75,1019.03,6.3,10.97,89,0.61,0,16.09,389.27
108,2019-01-25 13:06:39,49.409234000000005,32.09403,87.0,134,89.0,,11.49,13271.2,13271.8,0.0,1.2,2.8,0.3,-0.7,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.52,-16.46,-12.18,0.75,1019.03,6.3,10.97,89,0.61,0,16.09,389.27
109,2019-01-25 13:06:40,49.409253,32.093996999999995,87.0,133,89.0,,17.303,13504.9,13505.6,3.19,1.2,2.8,0.3,-0.7,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.52,-16.46,-12.18,0.75,1019.03,6.3,10.97,89,0.61,0,16.09,389.27
110,2019-01-25 13:06:41,49.409290000000006,32.093928999999996,87.1,133,90.0,,23.117,13743.4,13744.0,6.42,1.3,2.8,0.1,-0.7,1.6,Mostly Cloudy,partly-cloudy-day,0,0,-8.52,-16.46,-12.18,0.75,1019.03,6.3,10.97,89,0.61,0,16.09,389.27
111,2019-01-25 13:06:42,49.409290000000006,32.093928999999996,87.1,133,90.0,,12.092,13981.9,13982.5,0.0,1.3,2.8,0.1,-0.8,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.52,-16.46,-12.18,0.75,1019.03,6.3,10.97,89,0.61,0,16.09,389.27
112,2019-01-25 13:06:43,49.409309,32.093893,87.2,133,90.0,,17.994,14222.9,14223.6,3.36,1.4,2.8,0.1,-0.8,3.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.52,-16.46,-12.18,0.75,1019.03,6.3,10.97,89,0.61,0,16.09,389.27
113,2019-01-25 13:06:44,49.409345,32.09382,87.4,133,90.0,,23.895,14469.1,14469.8,6.63,1.6,2.8,-0.1,-0.9,3.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.52,-16.46,-12.18,0.75,1019.03,6.3,10.97,89,0.61,0,16.09,389.27
114,2019-01-25 13:06:45,49.409345,32.09382,87.4,133,90.0,,12.496,14715.4,14716.1,0.0,1.6,2.8,-0.1,-1.0,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.52,-16.46,-12.18,0.75,1019.03,6.3,10.97,89,0.61,0,16.09,389.27
115,2019-01-25 13:06:46,49.409364000000004,32.093782,87.4,133,90.0,,19.453,14964.4,14965.1,3.47,1.6,2.8,-0.2,-1.0,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.52,-16.46,-12.18,0.75,1019.03,6.3,10.97,89,0.61,0,16.09,389.27
116,2019-01-25 13:06:47,49.409406,32.093703999999995,87.6,132,91.0,,26.41,15219.2,15219.8,7.33,1.8,2.8,-0.3,-1.0,2.7,Mostly Cloudy,partly-cloudy-day,0,0,-8.52,-16.46,-12.18,0.75,1019.03,6.3,10.97,89,0.61,0,16.09,389.27
117,2019-01-25 13:06:48,49.409406,32.093703999999995,87.6,132,91.0,,13.005,15473.9,15474.6,0.0,1.8,2.8,-0.3,-1.2,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.52,-16.46,-12.18,0.75,1019.03,6.3,10.97,89,0.61,0,16.09,389.27
118,2019-01-25 13:06:49,49.409427,32.093666,87.7,132,91.0,,19.0,15731.4,15732.1,3.61,1.9,2.8,-0.4,-1.2,2.8,Mostly Cloudy,partly-cloudy-day,0,0,-8.52,-16.46,-12.18,0.75,1019.03,6.3,10.97,89,0.61,0,16.09,389.27
119,2019-01-25 13:06:50,49.409465000000004,32.09359,87.8,133,93.0,,24.995,15994.6,15995.3,6.94,2.0,2.8,-0.7,-1.2,1.4,Mostly Cloudy,partly-cloudy-day,0,0,-8.52,-16.46,-12.18,0.75,1019.03,6.3,10.97,89,0.61,0,16.09,389.27
120,2019-01-25 13:06:51,49.409465000000004,32.09359,87.8,133,93.0,,13.205,16257.8,16258.5,0.0,2.0,2.8,-0.6,-1.3,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.52,-16.46,-12.18,0.75,1019.03,6.3,10.97,89,0.61,0,16.09,389.27
121,2019-01-25 13:06:52,49.409486,32.093551,87.7,133,93.0,,19.865,16524.0,16524.7,3.67,2.0,2.9,-1.1,-1.3,-2.7,Mostly Cloudy,partly-cloudy-day,0,0,-8.52,-16.46,-12.18,0.75,1019.03,6.3,10.97,89,0.61,0,16.09,389.27
122,2019-01-25 13:06:53,49.40953,32.093475,87.7,134,93.0,,26.526,16796.0,16796.7,7.37,2.0,2.9,-1.3,-1.3,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.52,-16.46,-12.18,0.75,1019.03,6.3,10.97,89,0.61,0,16.09,389.27
123,2019-01-25 13:06:54,49.40953,32.093475,87.7,136,93.0,,12.902,17067.9,17068.6,0.0,2.0,2.9,-1.3,-1.3,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.52,-16.46,-12.18,0.75,1019.03,6.3,10.97,89,0.61,0,16.09,389.27
124,2019-01-25 13:06:55,49.409548,32.093434,87.6,136,93.0,,12.722,17343.0,17343.7,3.58,2.0,3.0,-1.3,-1.3,-2.8,Mostly Cloudy,partly-cloudy-day,0,0,-8.52,-16.46,-12.18,0.75,1019.03,6.3,10.97,89,0.61,0,16.09,389.27
125,2019-01-25 13:06:56,49.409568,32.093396999999996,87.6,136,93.0,,12.016,17620.9,17621.6,3.48,2.0,3.0,-1.4,-1.2,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.52,-16.46,-12.18,0.75,1019.03,6.3,10.97,89,0.61,0,16.09,389.27
126,2019-01-25 13:06:57,49.409587,32.093364,87.6,136,92.0,,16.946,17901.4,17902.1,3.19,2.0,3.0,-1.4,-1.2,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.52,-16.46,-12.18,0.75,1019.03,6.3,10.97,89,0.61,0,16.09,389.27
127,2019-01-25 13:06:58,49.409627,32.093303999999996,87.5,137,91.0,,22.402,18186.7,18187.4,6.22,2.0,3.1,-1.5,-1.2,-1.6,Mostly Cloudy,partly-cloudy-day,0,0,-8.52,-16.46,-12.18,0.75,1019.03,6.3,10.97,89,0.61,0,16.09,389.27
128,2019-01-25 13:06:59,49.409627,32.093303999999996,87.5,141,91.0,,11.314,18471.9,18472.6,0.0,2.0,3.1,-1.4,-1.1,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.52,-16.46,-12.18,0.75,1019.03,6.3,10.97,89,0.61,0,16.09,389.27
129,2019-01-25 13:07:00,49.409648,32.093275,87.5,141,91.0,,16.971,18759.5,18760.2,3.14,2.0,3.1,-1.4,-1.1,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.52,-16.46,-12.18,0.75,1019.03,6.3,10.97,89,0.61,0,16.09,389.27
130,2019-01-25 13:07:01,49.409690000000005,32.093216999999996,87.5,142,91.0,,22.628,19051.9,19052.6,6.29,2.0,3.1,-1.6,-1.1,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.52,-16.46,-12.18,0.75,1019.03,6.3,10.97,89,0.61,0,16.09,389.27
131,2019-01-25 13:07:02,49.409690000000005,32.093216999999996,87.5,142,91.0,,10.834,19344.2,19344.9,0.0,2.0,3.1,-1.6,-1.1,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.52,-16.46,-12.18,0.75,1019.03,6.3,10.97,89,0.61,0,16.09,389.27
132,2019-01-25 13:07:03,49.409708,32.093185999999996,87.5,142,91.0,,16.458,19639.0,19639.7,3.01,2.0,3.1,-1.7,-1.1,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.52,-16.46,-12.18,0.75,1019.03,6.3,10.97,89,0.61,0,16.09,389.27
133,2019-01-25 13:07:04,49.409739,32.093115999999995,87.4,141,91.0,,22.082,19939.4,19940.1,6.13,2.0,3.2,-1.8,-1.1,-1.6,Mostly Cloudy,partly-cloudy-day,0,0,-8.52,-16.46,-12.18,0.75,1019.03,6.3,10.97,89,0.61,0,16.09,389.27
134,2019-01-25 13:07:05,49.409739,32.093115999999995,87.4,141,91.0,,10.97,20239.7,20240.4,0.0,2.0,3.2,-1.8,-1.0,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.52,-16.46,-12.18,0.75,1019.03,6.3,10.97,89,0.61,0,16.09,389.27
135,2019-01-25 13:07:06,49.409752000000005,32.093078999999996,87.3,140,91.0,,15.133,20542.9,20543.6,3.05,2.0,3.3,-1.6,-0.9,-3.3,Mostly Cloudy,partly-cloudy-day,0,0,-8.52,-16.46,-12.18,0.75,1019.03,6.3,10.97,89,0.61,0,16.09,389.27
136,2019-01-25 13:07:07,49.409771,32.093011,87.3,138,91.0,,19.297,20851.2,20852.0,5.36,2.0,3.3,-1.8,-0.9,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.52,-16.46,-12.18,0.75,1019.03,6.3,10.97,89,0.61,0,16.09,389.27
137,2019-01-25 13:07:08,49.409771,32.093011,87.3,138,91.0,,7.202,21159.6,21160.3,0.0,2.0,3.3,-1.7,-0.8,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.52,-16.46,-12.18,0.75,1019.03,6.3,10.97,89,0.61,0,16.09,389.27
138,2019-01-25 13:07:09,49.409777000000005,32.092985,87.2,136,91.0,,6.394,21470.0,21470.7,2.0,2.0,3.4,-1.5,-0.7,-5.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.52,-16.46,-12.18,0.75,1019.03,6.3,10.97,89,0.61,0,16.09,389.27
139,2019-01-25 13:07:10,49.409782,32.092965,87.2,135,83.0,,5.587,21781.8,21782.5,1.55,2.0,3.4,-1.6,-0.6,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.52,-16.46,-12.18,0.75,1019.03,6.3,10.97,89,0.61,0,16.09,389.27
140,2019-01-25 13:07:11,49.409782,32.092965,87.2,135,83.0,,1.364,22093.7,22094.4,0.0,2.0,3.4,-1.5,-0.6,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.52,-16.46,-12.18,0.75,1019.03,6.3,10.97,89,0.61,0,16.09,389.27
141,2019-01-25 13:07:12,49.409783000000004,32.09296,87.2,133,82.0,,2.648,22405.9,22406.6,0.38,2.0,3.4,-1.3,-0.5,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.52,-16.46,-12.18,0.75,1019.03,6.3,10.97,89,0.61,0,16.09,389.27
142,2019-01-25 13:07:13,49.409784,32.092945,87.2,132,77.0,,3.932,22719.2,22719.9,1.09,2.0,3.4,-1.4,-0.4,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.52,-16.46,-12.18,0.75,1019.03,6.3,10.97,89,0.61,0,16.09,389.27
143,2019-01-25 13:07:14,49.409784,32.092945,87.2,132,77.0,,5.912,23032.5,23033.3,0.0,2.0,3.4,-1.3,-0.4,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.52,-16.46,-12.18,0.75,1019.03,6.3,10.97,89,0.61,0,16.09,389.27
144,2019-01-25 13:07:15,49.409791999999996,32.092926,87.1,131,77.0,,10.944,23347.3,23348.1,1.64,2.0,3.5,-1.1,-0.3,-6.1,Mostly Cloudy,partly-cloudy-day,0,0,-8.52,-16.46,-12.18,0.75,1019.03,6.3,10.97,89,0.61,0,16.09,389.27
145,2019-01-25 13:07:16,49.409812,32.092873,87.1,131,81.0,,9.068,23666.3,23667.0,4.44,2.0,3.5,-1.1,-0.1,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.52,-16.46,-12.18,0.75,1019.03,6.3,10.97,89,0.61,0,16.09,389.27
146,2019-01-25 13:07:17,49.409812,32.092873,86.5,131,81.0,,6.451,23985.2,23986.0,0.0,2.0,4.1,-0.5,-0.1,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.52,-16.46,-12.18,0.75,1019.03,6.3,10.97,89,0.61,0,16.09,389.27
147,2019-01-25 13:07:18,49.409825,32.092837,86.4,130,81.0,,16.52,24307.0,24307.8,2.98,2.0,4.2,-0.4,0.3,-3.4,Mostly Cloudy,partly-cloudy-day,0,0,-8.52,-16.46,-12.18,0.75,1019.03,6.3,10.97,89,0.61,0,16.09,389.27
148,2019-01-25 13:07:19,49.409856,32.092766,86.3,130,83.0,,22.298,24634.4,24635.2,6.19,2.0,4.3,-0.3,0.4,-1.6,Mostly Cloudy,partly-cloudy-day,0,0,-8.52,-16.46,-12.18,0.75,1019.03,6.3,10.97,89,0.61,0,16.09,389.27
149,2019-01-25 13:07:20,49.409856,32.092766,86.3,129,83.0,,10.647,24961.8,24962.6,0.0,2.0,4.3,-0.3,0.5,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.52,-16.46,-12.18,0.75,1019.03,6.3,10.97,89,0.61,0,16.09,389.27
150,2019-01-25 13:07:21,49.409874,32.092736,86.2,129,86.0,,14.848,25291.7,25292.5,2.96,2.0,4.4,-0.2,0.6,-3.4,Mostly Cloudy,partly-cloudy-day,0,0,-8.52,-16.46,-12.18,0.75,1019.03,6.3,10.97,89,0.61,0,16.09,389.27
151,2019-01-25 13:07:22,49.409906,32.092682,86.1,129,87.0,,19.048,25626.1,25626.9,5.29,2.0,4.5,-0.1,0.7,-1.9,Mostly Cloudy,partly-cloudy-day,0,0,-8.52,-16.46,-12.18,0.75,1019.03,6.3,10.97,89,0.61,0,16.09,389.27
152,2019-01-25 13:07:23,49.409906,32.092682,86.1,129,87.0,,6.82,25960.5,25961.3,0.0,2.0,4.5,-0.1,0.8,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.52,-16.46,-12.18,0.75,1019.03,6.3,10.97,89,0.61,0,16.09,389.27
153,2019-01-25 13:07:24,49.409911,32.092657,86.1,129,87.0,,11.204,26296.7,26297.6,1.89,2.0,4.5,-0.1,0.8,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.52,-16.46,-12.18,0.75,1019.03,6.3,10.97,89,0.61,0,16.09,389.27
154,2019-01-25 13:07:25,49.409893,32.092603999999994,86.1,129,87.0,,15.589,26636.4,26637.2,4.33,2.0,4.5,-0.1,1.0,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.52,-16.46,-12.18,0.75,1019.03,6.3,10.97,89,0.61,0,16.09,389.27
155,2019-01-25 13:07:26,49.409893,32.092603999999994,86.1,130,87.0,,11.919,26976.1,26976.9,0.0,2.0,4.5,-0.1,1.0,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.52,-16.46,-12.18,0.75,1019.03,6.3,10.97,89,0.61,0,16.09,389.27
156,2019-01-25 13:07:27,49.409869,32.092577,86.1,130,87.0,,16.925,27317.2,27318.1,3.31,2.0,4.5,-0.1,1.1,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.52,-16.46,-12.18,0.75,1019.03,6.3,10.97,89,0.61,0,16.09,389.27
157,2019-01-25 13:07:28,49.409826,32.092525,86.0,133,87.0,,21.93,27661.3,27662.2,6.09,2.0,4.6,0.0,0.9,-1.6,Mostly Cloudy,partly-cloudy-day,0,0,-8.52,-16.46,-12.18,0.75,1019.03,6.3,10.97,89,0.61,0,16.09,389.27
158,2019-01-25 13:07:29,49.409826,32.092525,86.0,133,87.0,,10.498,28005.4,28006.3,0.0,2.0,4.6,0.0,1.0,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.52,-16.46,-12.18,0.75,1019.03,6.3,10.97,89,0.61,0,16.09,389.27
159,2019-01-25 13:07:30,49.409806,32.092499,86.0,133,91.0,,16.614,28351.1,28351.9,2.92,2.0,4.6,0.1,1.0,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.52,-16.46,-12.18,0.75,1019.03,6.3,10.97,89,0.61,0,16.09,389.27
160,2019-01-25 13:07:31,49.40976,32.092448,86.0,133,91.0,,22.73,28699.6,28700.5,6.31,2.0,4.6,0.1,0.8,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.52,-16.46,-12.18,0.75,1019.03,6.3,10.97,89,0.61,0,16.09,389.27
161,2019-01-25 13:07:32,49.40976,32.092448,86.0,133,91.0,,11.141,29048.2,29049.1,0.0,2.0,4.6,0.1,0.8,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.52,-16.46,-12.18,0.75,1019.03,6.3,10.97,89,0.61,0,16.09,389.27
162,2019-01-25 13:07:33,49.409737,32.092424,86.0,133,92.0,,16.621,29398.2,29399.1,3.09,2.0,4.6,0.2,0.8,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.52,-16.46,-12.18,0.75,1019.03,6.3,10.97,89,0.61,0,16.09,389.27
163,2019-01-25 13:07:34,49.409692,32.092375,86.0,133,93.0,,22.101,29751.1,29752.0,6.14,2.0,4.6,0.3,0.7,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.52,-16.46,-12.18,0.75,1019.03,6.3,10.97,89,0.61,0,16.09,389.27
164,2019-01-25 13:07:35,49.409692,32.092375,86.0,134,93.0,,11.141,30104.1,30105.0,0.0,2.0,4.6,0.3,0.7,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.52,-16.46,-12.18,0.75,1019.03,6.3,10.97,89,0.61,0,16.09,389.27
165,2019-01-25 13:07:36,49.409669,32.092351,86.0,134,93.0,,16.853,30458.5,30459.4,3.09,2.0,4.6,0.3,0.6,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.52,-16.46,-12.18,0.75,1019.03,6.3,10.97,89,0.61,0,16.09,389.27
166,2019-01-25 13:07:37,49.409625,32.092296999999995,86.0,136,93.0,,22.565,30816.3,30817.3,6.27,2.0,4.6,0.4,0.6,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.52,-16.46,-12.18,0.75,1019.03,6.3,10.97,89,0.61,0,16.09,389.27
167,2019-01-25 13:07:38,49.409625,32.092296999999995,86.0,136,92.0,,11.598,31174.2,31175.1,0.0,2.0,4.6,0.4,0.7,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.52,-16.46,-12.18,0.75,1019.03,6.3,10.97,89,0.61,0,16.09,389.27
168,2019-01-25 13:07:39,49.409602,32.09227,86.0,136,92.0,,17.093,31533.7,31534.7,3.22,2.0,4.6,0.5,0.6,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.52,-16.46,-12.18,0.75,1019.03,6.3,10.97,89,0.61,0,16.09,389.27
169,2019-01-25 13:07:40,49.409559,32.092214,86.0,135,91.0,,22.587,31897.0,31898.0,6.27,2.0,4.6,0.6,0.6,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.52,-16.46,-12.18,0.75,1019.03,6.3,10.97,89,0.61,0,16.09,389.27
170,2019-01-25 13:07:41,49.409559,32.092214,86.0,135,91.0,,11.447,32260.3,32261.3,0.0,2.0,4.6,0.6,0.7,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.52,-16.46,-12.18,0.75,1019.03,6.3,10.97,89,0.61,0,16.09,389.27
171,2019-01-25 13:07:42,49.409537,32.092186,86.0,134,91.0,,18.515,32625.5,32626.5,3.18,2.0,4.6,0.7,0.6,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.52,-16.46,-12.18,0.75,1019.03,6.3,10.97,89,0.61,0,16.09,389.27
172,2019-01-25 13:07:43,49.409487,32.092125,86.0,134,91.0,,25.583,32994.9,32995.9,7.11,2.0,4.6,0.8,0.6,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.52,-16.46,-12.18,0.75,1019.03,6.3,10.97,89,0.61,0,16.09,389.27
173,2019-01-25 13:07:44,49.409487,32.092125,86.0,134,91.0,,12.097,33364.2,33365.2,0.0,2.0,4.6,0.8,0.7,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.52,-16.46,-12.18,0.75,1019.03,6.3,10.97,89,0.61,0,16.09,389.27
174,2019-01-25 13:07:45,49.409462,32.092099,86.0,133,93.0,,17.891,33735.3,33736.3,3.36,2.0,4.6,0.8,0.6,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.52,-16.46,-12.18,0.75,1019.03,6.3,10.97,89,0.61,0,16.09,389.27
175,2019-01-25 13:07:46,49.409414,32.092046,86.0,134,93.0,,23.686,34110.1,34111.1,6.58,2.0,4.6,0.9,0.6,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.52,-16.46,-12.18,0.75,1019.03,6.3,10.97,89,0.61,0,16.09,389.27
176,2019-01-25 13:07:47,49.409414,32.092046,86.0,134,93.0,,11.919,34484.9,34486.0,0.0,2.0,4.6,0.9,0.7,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.52,-16.46,-12.18,0.75,1019.03,6.3,10.97,89,0.61,0,16.09,389.27
177,2019-01-25 13:07:48,49.40939,32.092019,86.0,133,93.0,,17.891,34861.7,34862.7,3.31,2.0,4.6,0.9,0.6,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.52,-16.46,-12.18,0.75,1019.03,6.3,10.97,89,0.61,0,16.09,389.27
178,2019-01-25 13:07:49,49.409341,32.091967,86.0,133,92.0,,17.969,35242.1,35243.2,6.63,2.0,4.6,1.2,0.6,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.52,-16.46,-12.18,0.75,1019.03,6.3,10.97,89,0.61,0,16.09,389.27
179,2019-01-25 13:07:50,49.409317,32.091939,86.0,133,92.0,,12.075,35624.7,35625.7,3.35,2.0,4.6,1.3,0.6,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.52,-16.46,-12.18,0.75,1019.03,6.3,10.97,89,0.61,0,16.09,389.27
180,2019-01-25 13:07:51,49.409293,32.091910999999996,86.0,132,91.0,,12.155,36009.2,36010.3,3.35,2.0,4.6,1.3,0.6,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.52,-16.46,-12.18,0.75,1019.03,6.3,10.97,89,0.61,0,16.09,389.27
181,2019-01-25 13:07:52,49.409269,32.091882,86.0,133,91.0,,12.235,36396.0,36397.1,3.4,2.0,4.6,1.1,0.6,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.52,-16.46,-12.18,0.75,1019.03,6.3,10.97,89,0.61,0,16.09,389.27
182,2019-01-25 13:07:53,49.409245,32.091853,86.0,134,91.0,,12.235,36784.9,36786.0,3.4,2.0,4.6,1.2,0.6,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.52,-16.46,-12.18,0.75,1019.03,6.3,10.97,89,0.61,0,16.09,389.27
183,2019-01-25 13:07:54,49.409245,32.091853,86.0,134,91.0,,12.438,37173.8,37174.9,0.0,2.0,4.6,1.1,0.6,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.52,-16.46,-12.18,0.75,1019.03,6.3,10.97,89,0.61,0,16.09,389.27
184,2019-01-25 13:07:55,49.409222,32.091821,86.1,133,92.0,,12.2,37565.2,37566.3,3.45,2.1,4.6,0.8,0.6,2.9,Mostly Cloudy,partly-cloudy-day,0,0,-8.52,-16.46,-12.18,0.75,1019.03,6.3,10.97,89,0.61,0,16.09,389.27
185,2019-01-25 13:07:56,49.4092,32.09179,86.1,133,92.0,,12.053,37958.8,37959.9,3.32,2.1,4.6,0.9,0.5,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.52,-16.46,-12.18,0.75,1019.03,6.3,10.97,89,0.61,0,16.09,389.27
